63641,17,40,41,0
63642,17,40,42,0
63643,17,40,43,0
63644,17,40,44,0
63645,17,40,45,0
63646,17,40,46,0
63647,17,40,47,0
63648,17,40,48,0
63649,17,40,49,0
63650,17,40,50,0
63651,17,40,51,0
63652,17,40,52,0
63653,17,40,53,0
63654,17,40,54,0
63655,17,40,55,0
63656,17,40,56,0
63657,17,40,57,0
63658,17,40,58,0
63659,17,40,59,0
63660,17,41,0,0
63661,17,41,1,0
63662,17,41,2,0
63663,17,41,3,0
63664,17,41,4,0
63665,17,41,5,0
63666,17,41,6,0
63667,17,41,7,0
63668,17,41,8,0
63669,17,41,9,0
63670,17,41,10,0
63671,17,41,11,0
63672,17,41,12,0
63673,17,41,13,0
63674,17,41,14,0
63675,17,41,15,0
63676,17,41,16,0
63677,17,41,17,0
63678,17,41,18,0
63679,17,41,19,0
63680,17,41,20,0
63681,17,41,21,0
63682,17,41,22,0
63683,17,41,23,0
63684,17,41,24,0
63685,17,41,25,0
63686,17,41,26,0
63687,17,41,27,0
63688,17,41,28,0
63689,17,41,29,0
63690,17,41,30,0
63691,17,41,31,0
63692,17,41,32,0
63693,17,41,33,0
63694,17,41,34,0
63695,17,41,35,0
63696,17,41,36,0
63697,17,41,37,0
63698,17,41,38,0
63699,17,41,39,0
63700,17,41,40,0
63701,17,41,41,0
63702,17,41,42,0
63703,17,41,43,0
63704,17,41,44,0
63705,17,41,45,0
63706,17,41,46,0
63707,17,41,47,0
63708,17,41,48,0
63709,17,41,49,0
63710,17,41,50,0
63711,17,41,51,0
63712,17,41,52,0
63713,17,41,53,0
63714,17,41,54,0
63715,17,41,55,0
63716,17,41,56,0
63717,17,41,57,0
63718,17,41,58,0
63719,17,41,59,0
63720,17,42,0,0
63721,17,42,1,0
63722,17,42,2,0
63723,17,42,3,0
63724,17,42,4,0
63725,17,42,5,0
63726,17,42,6,0
63727,17,42,7,0
63728,17,42,8,0
63729,17,42,9,0
63730,17,42,10,0
63731,17,42,11,0
63732,17,42,12,0
63733,17,42,13,0
63734,17,42,14,0
63735,17,42,15,0
63736,17,42,16,0
63737,17,42,17,0
63738,17,42,18,0
63739,17,42,19,0
63740,17,42,20,0
63741,17,42,21,0
63742,17,42,22,0
63743,17,42,23,0
63744,17,42,24,0
63745,17,42,25,0
63746,17,42,26,0
63747,17,42,27,0
63748,17,42,28,0
63749,17,42,29,0
63750,17,42,30,0
63751,17,42,31,0
63752,17,42,32,0
63753,17,42,33,0
63754,17,42,34,0
63755,17,42,35,0
63756,17,42,36,0
63757,17,42,37,0
63758,17,42,38,0
63759,17,42,39,0
63760,17,42,40,0
63761,17,42,41,0
63762,17,42,42,0
63763,17,42,43,0
63764,17,42,44,0
63765,17,42,45,0
63766,17,42,46,0
63767,17,42,47,0
63768,17,42,48,0
63769,17,42,49,0
63770,17,42,50,0
63771,17,42,51,0
63772,17,42,52,0
63773,17,42,53,0
63774,17,42,54,0
63775,17,42,55,0
63776,17,42,56,0
63777,17,42,57,0
63778,17,42,58,0
63779,17,42,59,0
63780,17,43,0,0
63781,17,43,1,0
63782,17,43,2,0
63783,17,43,3,0
63784,17,43,4,0
63785,17,43,5,0
63786,17,43,6,0
63787,17,43,7,0
63788,17,43,8,0
63789,17,43,9,0
63790,17,43,10,0
63791,17,43,11,0
63792,17,43,12,0
63793,17,43,13,0
63794,17,43,14,0
63795,17,43,15,0
63796,17,43,16,0
63797,17,43,17,0
63798,17,43,18,0
63799,17,43,19,0
63800,17,43,20,0
63801,17,43,21,0
63802,17,43,22,0
63803,17,43,23,0
63804,17,43,24,0
63805,17,43,25,0
63806,17,43,26,0
63807,17,43,27,0
63808,17,43,28,0
63809,17,43,29,0
63810,17,43,30,0
63811,17,43,31,0
63812,17,43,32,0
63813,17,43,33,0
63814,17,43,34,0
63815,17,43,35,0
63816,17,43,36,0
63817,17,43,37,0
63818,17,43,38,0
63819,17,43,39,0
63820,17,43,40,0
63821,17,43,41,0
63822,17,43,42,0
63823,17,43,43,0
63824,17,43,44,0
63825,17,43,45,0
63826,17,43,46,0
63827,17,43,47,0
63828,17,43,48,0
63829,17,43,49,0
63830,17,43,50,0
63831,17,43,51,0
63832,17,43,52,0
63833,17,43,53,0
63834,17,43,54,0
63835,17,43,55,0
63836,17,43,56,0
63837,17,43,57,0
63838,17,43,58,0
63839,17,43,59,0
63840,17,44,0,0
63841,17,44,1,0
63842,17,44,2,0
63843,17,44,3,0
63844,17,44,4,0
63845,17,44,5,0
63846,17,44,6,0
63847,17,44,7,0
63848,17,44,8,0
63849,17,44,9,0
63850,17,44,10,0
63851,17,44,11,0
63852,17,44,12,0
63853,17,44,13,0
63854,17,44,14,0
63855,17,44,15,0
63856,17,44,16,0
63857,17,44,17,0
63858,17,44,18,0
63859,17,44,19,0
63860,17,44,20,0
63861,17,44,21,0
63862,17,44,22,0
63863,17,44,23,0
63864,17,44,24,0
63865,17,44,25,0
63866,17,44,26,0
63867,17,44,27,0
63868,17,44,28,0
63869,17,44,29,0
63870,17,44,30,0
63871,17,44,31,0
63872,17,44,32,0
63873,17,44,33,0
63874,17,44,34,0
63875,17,44,35,0
63876,17,44,36,0
63877,17,44,37,0
63878,17,44,38,0
63879,17,44,39,0
63880,17,44,40,0
63881,17,44,41,0
63882,17,44,42,0
63883,17,44,43,0
63884,17,44,44,0
63885,17,44,45,0
63886,17,44,46,0
63887,17,44,47,0
63888,17,44,48,0
63889,17,44,49,0
63890,17,44,50,0
63891,17,44,51,0
63892,17,44,52,0
63893,17,44,53,0
63894,17,44,54,0
63895,17,44,55,0
63896,17,44,56,0
63897,17,44,57,0
63898,17,44,58,0
63899,17,44,59,0
63900,17,45,0,0
63901,17,45,1,0
63902,17,45,2,0
63903,17,45,3,0
63904,17,45,4,0
63905,17,45,5,0
63906,17,45,6,0
63907,17,45,7,0
63908,17,45,8,0
63909,17,45,9,0
63910,17,45,10,0
63911,17,45,11,0
63912,17,45,12,0
63913,17,45,13,0
63914,17,45,14,0
63915,17,45,15,0
63916,17,45,16,0
63917,17,45,17,0
63918,17,45,18,0
63919,17,45,19,0
63920,17,45,20,0
63921,17,45,21,0
63922,17,45,22,0
63923,17,45,23,0
63924,17,45,24,0
63925,17,45,25,0
63926,17,45,26,0
63927,17,45,27,0
63928,17,45,28,0
63929,17,45,29,0
63930,17,45,30,0
63931,17,45,31,0
63932,17,45,32,0
63933,17,45,33,0
63934,17,45,34,0
63935,17,45,35,0
63936,17,45,36,0
63937,17,45,37,0
63938,17,45,38,0
63939,17,45,39,0
63940,17,45,40,0
63941,17,45,41,0
63942,17,45,42,0
63943,17,45,43,0
63944,17,45,44,0
63945,17,45,45,0
63946,17,45,46,0
63947,17,45,47,0
63948,17,45,48,0
63949,17,45,49,0
63950,17,45,50,0
63951,17,45,51,0
63952,17,45,52,0
63953,17,45,53,0
63954,17,45,54,0
63955,17,45,55,0
63956,17,45,56,0
63957,17,45,57,0
63958,17,45,58,0
63959,17,45,59,0
63960,17,46,0,0
63961,17,46,1,0
63962,17,46,2,0
63963,17,46,3,0
63964,17,46,4,0
63965,17,46,5,0
63966,17,46,6,0
63967,17,46,7,0
63968,17,46,8,0
63969,17,46,9,0
63970,17,46,10,0
63971,17,46,11,0
63972,17,46,12,0
63973,17,46,13,0
63974,17,46,14,0
63975,17,46,15,0
63976,17,46,16,0
63977,17,46,17,0
63978,17,46,18,0
63979,17,46,19,0
63980,17,46,20,0
63981,17,46,21,0
63982,17,46,22,0
63983,17,46,23,0
63984,17,46,24,0
63985,17,46,25,0
63986,17,46,26,0
63987,17,46,27,0
63988,17,46,28,0
63989,17,46,29,0
63990,17,46,30,0
63991,17,46,31,0
63992,17,46,32,0
63993,17,46,33,0
63994,17,46,34,0
63995,17,46,35,0
63996,17,46,36,0
63997,17,46,37,0
63998,17,46,38,0
63999,17,46,39,0
64000,17,46,40,0
64001,17,46,41,0
64002,17,46,42,0
64003,17,46,43,0
64004,17,46,44,0
64005,17,46,45,0
64006,17,46,46,0
64007,17,46,47,0
64008,17,46,48,0
64009,17,46,49,0
64010,17,46,50,0
64011,17,46,51,0
64012,17,46,52,0
64013,17,46,53,0
64014,17,46,54,0
64015,17,46,55,0
64016,17,46,56,0
64017,17,46,57,0
64018,17,46,58,0
64019,17,46,59,0
64020,17,47,0,0
64021,17,47,1,0
64022,17,47,2,0
64023,17,47,3,0
64024,17,47,4,0
64025,17,47,5,0
64026,17,47,6,0
64027,17,47,7,0
64028,17,47,8,0
64029,17,47,9,0
64030,17,47,10,0
64031,17,47,11,0
64032,17,47,12,0
64033,17,47,13,0
64034,17,47,14,0
64035,17,47,15,0
64036,17,47,16,0
64037,17,47,17,0
64038,17,47,18,0
64039,17,47,19,0
64040,17,47,20,0
64041,17,47,21,0
64042,17,47,22,0
64043,17,47,23,0
64044,17,47,24,0
64045,17,47,25,0
64046,17,47,26,0
64047,17,47,27,0
64048,17,47,28,0
64049,17,47,29,0
64050,17,47,30,0
64051,17,47,31,0
64052,17,47,32,0
64053,17,47,33,0
64054,17,47,34,0
64055,17,47,35,0
64056,17,47,36,0
64057,17,47,37,0
64058,17,47,38,0
64059,17,47,39,0
64060,17,47,40,0
64061,17,47,41,0
64062,17,47,42,0
64063,17,47,43,0
64064,17,47,44,0
64065,17,47,45,0
64066,17,47,46,0
64067,17,47,47,0
64068,17,47,48,0
64069,17,47,49,0
64070,17,47,50,0
64071,17,47,51,0
64072,17,47,52,0
64073,17,47,53,0
64074,17,47,54,0
64075,17,47,55,0
64076,17,47,56,0
64077,17,47,57,0
64078,17,47,58,0
64079,17,47,59,0
64080,17,48,0,0
64081,17,48,1,0
64082,17,48,2,0
64083,17,48,3,0
64084,17,48,4,0
64085,17,48,5,0
64086,17,48,6,0
64087,17,48,7,0
64088,17,48,8,0
64089,17,48,9,0
64090,17,48,10,0
64091,17,48,11,0
64092,17,48,12,0
64093,17,48,13,0
64094,17,48,14,0
64095,17,48,15,0
64096,17,48,16,0
64097,17,48,17,0
64098,17,48,18,0
64099,17,48,19,0
64100,17,48,20,0
64101,17,48,21,0
64102,17,48,22,0
64103,17,48,23,0
64104,17,48,24,0
64105,17,48,25,0
64106,17,48,26,0
64107,17,48,27,0
64108,17,48,28,0
64109,17,48,29,0
64110,17,48,30,0
64111,17,48,31,0
64112,17,48,32,0
64113,17,48,33,0
64114,17,48,34,0
64115,17,48,35,0
64116,17,48,36,0
64117,17,48,37,0
64118,17,48,38,0
64119,17,48,39,0
64120,17,48,40,0
64121,17,48,41,0
64122,17,48,42,0
64123,17,48,43,0
64124,17,48,44,0
64125,17,48,45,0
64126,17,48,46,0
64127,17,48,47,0
64128,17,48,48,0
64129,17,48,49,0
64130,17,48,50,0
64131,17,48,51,0
64132,17,48,52,0
64133,17,48,53,0
64134,17,48,54,0
64135,17,48,55,0
64136,17,48,56,0
64137,17,48,57,0
64138,17,48,58,0
64139,17,48,59,0
64140,17,49,0,0
64141,17,49,1,0
64142,17,49,2,0
64143,17,49,3,0
64144,17,49,4,0
64145,17,49,5,0
64146,17,49,6,0
64147,17,49,7,0
64148,17,49,8,0
64149,17,49,9,0
64150,17,49,10,0
64151,17,49,11,0
64152,17,49,12,0
64153,17,49,13,0
64154,17,49,14,0
64155,17,49,15,0
64156,17,49,16,0
64157,17,49,17,0
64158,17,49,18,0
64159,17,49,19,0
64160,17,49,20,0
64161,17,49,21,0
64162,17,49,22,0
64163,17,49,23,0
64164,17,49,24,0
64165,17,49,25,0
64166,17,49,26,0
64167,17,49,27,0
64168,17,49,28,0
64169,17,49,29,0
64170,17,49,30,0
64171,17,49,31,0
64172,17,49,32,0
64173,17,49,33,0
64174,17,49,34,0
64175,17,49,35,0
64176,17,49,36,0
64177,17,49,37,0
64178,17,49,38,0
64179,17,49,39,0
64180,17,49,40,0
64181,17,49,41,0
64182,17,49,42,0
64183,17,49,43,0
64184,17,49,44,0
64185,17,49,45,0
64186,17,49,46,0
64187,17,49,47,0
64188,17,49,48,0
64189,17,49,49,0
64190,17,49,50,0
64191,17,49,51,0
64192,17,49,52,0
64193,17,49,53,0
64194,17,49,54,0
64195,17,49,55,0
64196,17,49,56,0
64197,17,49,57,0
64198,17,49,58,0
64199,17,49,59,0
64200,17,50,0,0
64201,17,50,1,0
64202,17,50,2,0
64203,17,50,3,0
64204,17,50,4,0
64205,17,50,5,0
64206,17,50,6,0
64207,17,50,7,0
64208,17,50,8,0
64209,17,50,9,0
64210,17,50,10,0
64211,17,50,11,0
64212,17,50,12,0
64213,17,50,13,0
64214,17,50,14,0
64215,17,50,15,0
64216,17,50,16,0
64217,17,50,17,0
64218,17,50,18,0
64219,17,50,19,0
64220,17,50,20,0
64221,17,50,21,0
64222,17,50,22,0
64223,17,50,23,0
64224,17,50,24,0
64225,17,50,25,0
64226,17,50,26,0
64227,17,50,27,0
64228,17,50,28,0
64229,17,50,29,0
64230,17,50,30,0
64231,17,50,31,0
64232,17,50,32,0
64233,17,50,33,0
64234,17,50,34,0
64235,17,50,35,0
64236,17,50,36,0
64237,17,50,37,0
64238,17,50,38,0
64239,17,50,39,0
64240,17,50,40,0
64241,17,50,41,0
64242,17,50,42,0
64243,17,50,43,0
64244,17,50,44,0
64245,17,50,45,0
64246,17,50,46,0
64247,17,50,47,0
64248,17,50,48,0
64249,17,50,49,0
64250,17,50,50,0
64251,17,50,51,0
64252,17,50,52,0
64253,17,50,53,0
64254,17,50,54,0
64255,17,50,55,0
64256,17,50,56,0
64257,17,50,57,0
64258,17,50,58,0
64259,17,50,59,0
64260,17,51,0,0
64261,17,51,1,0
64262,17,51,2,0
64263,17,51,3,0
64264,17,51,4,0
64265,17,51,5,0
64266,17,51,6,0
64267,17,51,7,0
64268,17,51,8,0
64269,17,51,9,0
64270,17,51,10,0
64271,17,51,11,0
64272,17,51,12,0
64273,17,51,13,0
64274,17,51,14,0
64275,17,51,15,0
64276,17,51,16,0
64277,17,51,17,0
64278,17,51,18,0
64279,17,51,19,0
64280,17,51,20,0
64281,17,51,21,0
64282,17,51,22,0
64283,17,51,23,0
64284,17,51,24,0
64285,17,51,25,0
64286,17,51,26,0
64287,17,51,27,0
64288,17,51,28,0
64289,17,51,29,0
64290,17,51,30,0
64291,17,51,31,0
64292,17,51,32,0
64293,17,51,33,0
64294,17,51,34,0
64295,17,51,35,0
64296,17,51,36,0
64297,17,51,37,0
64298,17,51,38,0
64299,17,51,39,0
64300,17,51,40,0
64301,17,51,41,0
64302,17,51,42,0
64303,17,51,43,0
64304,17,51,44,0
64305,17,51,45,0
64306,17,51,46,0
64307,17,51,47,0
64308,17,51,48,0
64309,17,51,49,0
64310,17,51,50,0
64311,17,51,51,0
64312,17,51,52,0
64313,17,51,53,0
64314,17,51,54,0
64315,17,51,55,0
64316,17,51,56,0
64317,17,51,57,0
64318,17,51,58,0
64319,17,51,59,0
64320,17,52,0,0
64321,17,52,1,0
64322,17,52,2,0
64323,17,52,3,0
64324,17,52,4,0
64325,17,52,5,0
64326,17,52,6,0
64327,17,52,7,0
64328,17,52,8,0
64329,17,52,9,0
64330,17,52,10,0
64331,17,52,11,0
64332,17,52,12,0
64333,17,52,13,0
64334,17,52,14,0
64335,17,52,15,0
64336,17,52,16,0
64337,17,52,17,0
64338,17,52,18,0
64339,17,52,19,0
64340,17,52,20,0
64341,17,52,21,0
64342,17,52,22,0
64343,17,52,23,0
64344,17,52,24,0
64345,17,52,25,0
64346,17,52,26,0
64347,17,52,27,0
64348,17,52,28,0
64349,17,52,29,0
64350,17,52,30,0
64351,17,52,31,0
64352,17,52,32,0
64353,17,52,33,0
64354,17,52,34,0
64355,17,52,35,0
64356,17,52,36,0
64357,17,52,37,0
64358,17,52,38,0
64359,17,52,39,0
64360,17,52,40,0
64361,17,52,41,0
64362,17,52,42,0
64363,17,52,43,0
64364,17,52,44,0
64365,17,52,45,0
64366,17,52,46,0
64367,17,52,47,0
64368,17,52,48,0
64369,17,52,49,0
64370,17,52,50,0
64371,17,52,51,0
64372,17,52,52,0
64373,17,52,53,0
64374,17,52,54,0
64375,17,52,55,0
64376,17,52,56,0
64377,17,52,57,0
64378,17,52,58,0
64379,17,52,59,0
64380,17,53,0,0
64381,17,53,1,0
64382,17,53,2,0
64383,17,53,3,0
64384,17,53,4,0
64385,17,53,5,0
64386,17,53,6,0
64387,17,53,7,0
64388,17,53,8,0
64389,17,53,9,0
64390,17,53,10,0
64391,17,53,11,0
64392,17,53,12,0
64393,17,53,13,0
64394,17,53,14,0
64395,17,53,15,0
64396,17,53,16,0
64397,17,53,17,0
64398,17,53,18,0
64399,17,53,19,0
64400,17,53,20,0
64401,17,53,21,0
64402,17,53,22,0
64403,17,53,23,0
64404,17,53,24,0
64405,17,53,25,0
64406,17,53,26,0
64407,17,53,27,0
64408,17,53,28,0
64409,17,53,29,0
64410,17,53,30,0
64411,17,53,31,0
64412,17,53,32,0
64413,17,53,33,0
64414,17,53,34,0
64415,17,53,35,0
64416,17,53,36,0
64417,17,53,37,0
64418,17,53,38,0
64419,17,53,39,0
64420,17,53,40,0
64421,17,53,41,0
64422,17,53,42,0
64423,17,53,43,0
64424,17,53,44,0
64425,17,53,45,0
64426,17,53,46,0
64427,17,53,47,0
64428,17,53,48,0
64429,17,53,49,0
64430,17,53,50,0
64431,17,53,51,0
64432,17,53,52,0
64433,17,53,53,0
64434,17,53,54,0
64435,17,53,55,0
64436,17,53,56,0
64437,17,53,57,0
64438,17,53,58,0
64439,17,53,59,0
64440,17,54,0,0
64441,17,54,1,0
64442,17,54,2,0
64443,17,54,3,0
64444,17,54,4,0
64445,17,54,5,0
64446,17,54,6,0
64447,17,54,7,0
64448,17,54,8,0
64449,17,54,9,0
64450,17,54,10,0
64451,17,54,11,0
64452,17,54,12,0
64453,17,54,13,0
64454,17,54,14,0
64455,17,54,15,0
64456,17,54,16,0
64457,17,54,17,0
64458,17,54,18,0
64459,17,54,19,0
64460,17,54,20,0
64461,17,54,21,0
64462,17,54,22,0
64463,17,54,23,0
64464,17,54,24,0
64465,17,54,25,0
64466,17,54,26,0
64467,17,54,27,0
64468,17,54,28,0
64469,17,54,29,0
64470,17,54,30,0
64471,17,54,31,0
64472,17,54,32,0
64473,17,54,33,0
64474,17,54,34,0
64475,17,54,35,0
64476,17,54,36,0
64477,17,54,37,0
64478,17,54,38,0
64479,17,54,39,0
64480,17,54,40,0
64481,17,54,41,0
64482,17,54,42,0
64483,17,54,43,0
64484,17,54,44,0
64485,17,54,45,0
64486,17,54,46,0
64487,17,54,47,0
64488,17,54,48,0
64489,17,54,49,0
64490,17,54,50,0
64491,17,54,51,0
64492,17,54,52,0
64493,17,54,53,0
64494,17,54,54,0
64495,17,54,55,0
64496,17,54,56,0
64497,17,54,57,0
64498,17,54,58,0
64499,17,54,59,0
64500,17,55,0,0
64501,17,55,1,0
64502,17,55,2,0
64503,17,55,3,0
64504,17,55,4,0
64505,17,55,5,0
64506,17,55,6,0
64507,17,55,7,0
64508,17,55,8,0
64509,17,55,9,0
64510,17,55,10,0
64511,17,55,11,0
64512,17,55,12,0
64513,17,55,13,0
64514,17,55,14,0
64515,17,55,15,0
64516,17,55,16,0
64517,17,55,17,0
64518,17,55,18,0
64519,17,55,19,0
64520,17,55,20,0
64521,17,55,21,0
64522,17,55,22,0
64523,17,55,23,0
64524,17,55,24,0
64525,17,55,25,0
64526,17,55,26,0
64527,17,55,27,0
64528,17,55,28,0
64529,17,55,29,0
64530,17,55,30,0
64531,17,55,31,0
64532,17,55,32,0
64533,17,55,33,0
64534,17,55,34,0
64535,17,55,35,0
64536,17,55,36,0
64537,17,55,37,0
64538,17,55,38,0
64539,17,55,39,0
64540,17,55,40,0
64541,17,55,41,0
64542,17,55,42,0
64543,17,55,43,0
64544,17,55,44,0
64545,17,55,45,0
64546,17,55,46,0
64547,17,55,47,0
64548,17,55,48,0
64549,17,55,49,0
64550,17,55,50,0
64551,17,55,51,0
64552,17,55,52,0
64553,17,55,53,0
64554,17,55,54,0
64555,17,55,55,0
64556,17,55,56,0
64557,17,55,57,0
64558,17,55,58,0
64559,17,55,59,0
64560,17,56,0,0
64561,17,56,1,0
64562,17,56,2,0
64563,17,56,3,0
64564,17,56,4,0
64565,17,56,5,0
64566,17,56,6,0
64567,17,56,7,0
64568,17,56,8,0
64569,17,56,9,0
64570,17,56,10,0
64571,17,56,11,0
64572,17,56,12,0
64573,17,56,13,0
64574,17,56,14,0
64575,17,56,15,0
64576,17,56,16,0
64577,17,56,17,0
64578,17,56,18,0
64579,17,56,19,0
64580,17,56,20,0
64581,17,56,21,0
64582,17,56,22,0
64583,17,56,23,0
64584,17,56,24,0
64585,17,56,25,0
64586,17,56,26,0
64587,17,56,27,0
64588,17,56,28,0
64589,17,56,29,0
64590,17,56,30,0
64591,17,56,31,0
64592,17,56,32,0
64593,17,56,33,0
64594,17,56,34,0
64595,17,56,35,0
64596,17,56,36,0
64597,17,56,37,0
64598,17,56,38,0
64599,17,56,39,0
64600,17,56,40,0
64601,17,56,41,0
64602,17,56,42,0
64603,17,56,43,0
64604,17,56,44,0
64605,17,56,45,0
64606,17,56,46,0
64607,17,56,47,0
64608,17,56,48,0
64609,17,56,49,0
64610,17,56,50,0
64611,17,56,51,0
64612,17,56,52,0
64613,17,56,53,0
64614,17,56,54,0
64615,17,56,55,0
64616,17,56,56,0
64617,17,56,57,0
64618,17,56,58,0
64619,17,56,59,0
64620,17,57,0,0
64621,17,57,1,0
64622,17,57,2,0
64623,17,57,3,0
64624,17,57,4,0
64625,17,57,5,0
64626,17,57,6,0
64627,17,57,7,0
64628,17,57,8,0
64629,17,57,9,0
64630,17,57,10,0
64631,17,57,11,0
64632,17,57,12,0
64633,17,57,13,0
64634,17,57,14,0
64635,17,57,15,0
64636,17,57,16,0
64637,17,57,17,0
64638,17,57,18,0
64639,17,57,19,0
64640,17,57,20,0
64641,17,57,21,0
64642,17,57,22,0
64643,17,57,23,0
64644,17,57,24,0
64645,17,57,25,0
64646,17,57,26,0
64647,17,57,27,0
64648,17,57,28,0
64649,17,57,29,0
64650,17,57,30,0
64651,17,57,31,0
64652,17,57,32,0
64653,17,57,33,0
64654,17,57,34,0
64655,17,57,35,0
64656,17,57,36,0
64657,17,57,37,0
64658,17,57,38,0
64659,17,57,39,0
64660,17,57,40,0
64661,17,57,41,0
64662,17,57,42,0
64663,17,57,43,0
64664,17,57,44,0
64665,17,57,45,0
64666,17,57,46,0
64667,17,57,47,0
64668,17,57,48,0
64669,17,57,49,0
64670,17,57,50,0
64671,17,57,51,0
64672,17,57,52,0
64673,17,57,53,0
64674,17,57,54,0
64675,17,57,55,0
64676,17,57,56,0
64677,17,57,57,0
64678,17,57,58,0
64679,17,57,59,0
64680,17,58,0,0
64681,17,58,1,0
64682,17,58,2,0
64683,17,58,3,0
64684,17,58,4,0
64685,17,58,5,0
64686,17,58,6,0
64687,17,58,7,0
64688,17,58,8,0
64689,17,58,9,0
64690,17,58,10,0
64691,17,58,11,0
64692,17,58,12,0
64693,17,58,13,0
64694,17,58,14,0
64695,17,58,15,0
64696,17,58,16,0
64697,17,58,17,0
64698,17,58,18,0
64699,17,58,19,0
64700,17,58,20,0
64701,17,58,21,0
64702,17,58,22,0
64703,17,58,23,0
64704,17,58,24,0
64705,17,58,25,0
64706,17,58,26,0
64707,17,58,27,0
64708,17,58,28,0
64709,17,58,29,0
64710,17,58,30,0
64711,17,58,31,0
64712,17,58,32,0
64713,17,58,33,0
64714,17,58,34,0
64715,17,58,35,0
64716,17,58,36,0
64717,17,58,37,0
64718,17,58,38,0
64719,17,58,39,0
64720,17,58,40,0
64721,17,58,41,0
64722,17,58,42,0
64723,17,58,43,0
64724,17,58,44,0
64725,17,58,45,0
64726,17,58,46,0
64727,17,58,47,0
64728,17,58,48,0
64729,17,58,49,0
64730,17,58,50,0
64731,17,58,51,0
64732,17,58,52,0
64733,17,58,53,0
64734,17,58,54,0
64735,17,58,55,0
64736,17,58,56,0
64737,17,58,57,0
64738,17,58,58,0
64739,17,58,59,0
64740,17,59,0,0
64741,17,59,1,0
64742,17,59,2,0
64743,17,59,3,0
64744,17,59,4,0
64745,17,59,5,0
64746,17,59,6,0
64747,17,59,7,0
64748,17,59,8,0
64749,17,59,9,0
64750,17,59,10,0
64751,17,59,11,0
64752,17,59,12,0
64753,17,59,13,0
64754,17,59,14,0
64755,17,59,15,0
64756,17,59,16,0
64757,17,59,17,0
64758,17,59,18,0
64759,17,59,19,0
64760,17,59,20,0
64761,17,59,21,0
64762,17,59,22,0
64763,17,59,23,0
64764,17,59,24,0
64765,17,59,25,0
64766,17,59,26,0
64767,17,59,27,0
64768,17,59,28,0
64769,17,59,29,0
64770,17,59,30,0
64771,17,59,31,0
64772,17,59,32,0
64773,17,59,33,0
64774,17,59,34,0
64775,17,59,35,0
64776,17,59,36,0
64777,17,59,37,0
64778,17,59,38,0
64779,17,59,39,0
64780,17,59,40,0
64781,17,59,41,0
64782,17,59,42,0
64783,17,59,43,0
64784,17,59,44,0
64785,17,59,45,0
64786,17,59,46,0
64787,17,59,47,0
64788,17,59,48,0
64789,17,59,49,0
64790,17,59,50,0
64791,17,59,51,0
64792,17,59,52,0
64793,17,59,53,0
64794,17,59,54,0
64795,17,59,55,0
64796,17,59,56,0
64797,17,59,57,0
64798,17,59,58,0
64799,17,59,59,0
64800,18,0,0,0
64801,18,0,1,0
64802,18,0,2,0
64803,18,0,3,0
64804,18,0,4,0
64805,18,0,5,0
64806,18,0,6,0
64807,18,0,7,0
64808,18,0,8,0
64809,18,0,9,0
64810,18,0,10,0
64811,18,0,11,0
64812,18,0,12,0
64813,18,0,13,0
64814,18,0,14,0
64815,18,0,15,0
64816,18,0,16,0
64817,18,0,17,0
64818,18,0,18,0
64819,18,0,19,0
64820,18,0,20,0
64821,18,0,21,0
64822,18,0,22,0
64823,18,0,23,0
64824,18,0,24,0
64825,18,0,25,0
64826,18,0,26,0
64827,18,0,27,0
64828,18,0,28,0
64829,18,0,29,0
64830,18,0,30,0
64831,18,0,31,0
64832,18,0,32,0
64833,18,0,33,0
64834,18,0,34,0
64835,18,0,35,0
64836,18,0,36,0
64837,18,0,37,0
64838,18,0,38,0
64839,18,0,39,0
64840,18,0,40,0
64841,18,0,41,0
64842,18,0,42,0
64843,18,0,43,0
64844,18,0,44,0
64845,18,0,45,0
64846,18,0,46,0
64847,18,0,47,0
64848,18,0,48,0
64849,18,0,49,0
64850,18,0,50,0
64851,18,0,51,0
64852,18,0,52,0
64853,18,0,53,0
64854,18,0,54,0
64855,18,0,55,0
64856,18,0,56,0
64857,18,0,57,0
64858,18,0,58,0
64859,18,0,59,0
64860,18,1,0,0
64861,18,1,1,0
64862,18,1,2,0
64863,18,1,3,0
64864,18,1,4,0
64865,18,1,5,0
64866,18,1,6,0
64867,18,1,7,0
64868,18,1,8,0
64869,18,1,9,0
64870,18,1,10,0
64871,18,1,11,0
64872,18,1,12,0
64873,18,1,13,0
64874,18,1,14,0
64875,18,1,15,0
64876,18,1,16,0
64877,18,1,17,0
64878,18,1,18,0
64879,18,1,19,0
64880,18,1,20,0
64881,18,1,21,0
64882,18,1,22,0
64883,18,1,23,0
64884,18,1,24,0
64885,18,1,25,0
64886,18,1,26,0
64887,18,1,27,0
64888,18,1,28,0
64889,18,1,29,0
64890,18,1,30,0
64891,18,1,31,0
64892,18,1,32,0
64893,18,1,33,0
64894,18,1,34,0
64895,18,1,35,0
64896,18,1,36,0
64897,18,1,37,0
64898,18,1,38,0
64899,18,1,39,0
64900,18,1,40,0
64901,18,1,41,0
64902,18,1,42,0
64903,18,1,43,0
64904,18,1,44,0
64905,18,1,45,0
64906,18,1,46,0
64907,18,1,47,0
64908,18,1,48,0
64909,18,1,49,0
64910,18,1,50,0
64911,18,1,51,0
64912,18,1,52,0
